Date,Ticker,Open,High,Low,Close,Volume
2021-08-30,DIAL,8.22567413830547,8.29911793881301,7.93190033709927,8.00534343719482,1884130
2021-08-30,HNB,114.902565289848,115.317378516924,113.243325816356,114.072952270507,69014
2021-08-30,JKH,128.533064685105,129.02364890146,127.797188360572,128.04248046875,2038920
2021-08-30,LIOC,16.9397392324071,17.1034072679443,16.776069636001,16.8579044342041,479555
2021-08-30,NDB,66.2740445588004,66.3579362981827,64.2606571320657,64.7640075683593,132806
2021-08-31,COMB,65.8200351635684,67.365103613482,65.6655257273325,67.2105941772461,922959
2021-08-31,DIAL,8.07878723770237,8.07878723770237,7.93190033709927,8.00534343719482,3130795
2021-08-31,HNB,114.072952270507,114.072952270507,114.072952270507,114.072952270507,0
2021-08-31,JKH,128.04248046875,128.04248046875,128.04248046875,128.04248046875,0
2021-08-31,LIOC,16.8579044342041,16.8579044342041,16.8579044342041,16.8579044342041,0
2021-08-31,NDB,65.4351321303041,65.4351321303041,63.8411962947019,64.5962219238281,43146
2021-09-01,COMB,65.8200501256864,66.5153330296316,65.5110311829688,66.206314086914,1171913
2021-09-01,DIAL,8.00534210798832,8.07878589630127,7.93189902008725,8.07878589630127,1270184
2021-09-01,HNB,114.487765484047,114.487765484047,111.998892839291,113.035919189453,5477063
2021-09-01,JKH,128.042481575303,129.514234237088,127.551897354708,128.533065795898,513319
2021-09-01,LIOC,16.694234481353,17.3489112921303,16.694234481353,17.1852416992187,728348
2021-09-01,NDB,64.1767665232999,65.435135476983,63.841199559859,64.2606582641601,109010
2021-09-02,COMB,66.0518110936681,66.5925845262546,65.6655406543276,66.206314086914,1177209
2021-09-02,DIAL,8.00534343719482,8.07878723770237,8.00534343719482,8.00534343719482,3364494
2021-09-02,HNB,113.658134515131,115.317373922517,112.828508094032,114.695167541503,6345489
2021-09-02,JKH,129.268969680757,131.721891306578,129.023677518175,130.74072265625,298504
2021-09-02,LIOC,17.1852416992187,17.4307445277171,16.9397388707203,17.1852416992187,719428
2021-09-02,NDB,64.1767632409802,65.4351321303041,63.9250880312715,64.5962219238281,183072
2021-09-03,COMB,66.0518007747679,66.4380646756517,65.6655303957722,66.2835617065429,914353
2021-09-03,DIAL,8.07878723770237,8.07878723770237,8.00534343719482,8.00534343719482,2663555
2021-09-03,HNB,113.243325816356,115.317378516924,111.998892852533,114.072952270507,586739
2021-09-03,JKH,130.986026262555,131.47661063058,128.533104422433,128.778396606445,299663
2021-09-03,LIOC,17.1852416992187,17.1852416992187,17.1852416992187,17.1852416992187,0
2021-09-03,NDB,65.4351316037851,66.1901500676163,64.1767627245866,65.7706985473632,84565
2021-09-06,COMB,66.4380646756517,66.4380646756517,65.6655303957722,66.2835617065429,914353
2021-09-06,DIAL,8.07878723770237,8.07878723770237,8.00534343719482,8.00534343719482,2663555
2021-09-06,HNB,114.072952270507,115.317378516924,111.998892852533,114.072952270507,586739
2021-09-06,JKH,129.514273158482,131.47661063058,128.533104422433,128.778396606445,299663
2021-09-06,LIOC,17.7580833502694,17.6762485554877,17.1852413476663,17.4307441711425,637597
2021-09-06,NDB,65.4351316037851,66.1901500676163,64.1767627245866,65.7706985473632,84565
2021-09-07,COMB,65.974539745717,66.0517977047925,65.66552734375,65.66552734375,708180
2021-09-07,DIAL,8.00534343719482,8.07878723770237,7.93190033709927,8.00534343719482,2751321
2021-09-07,HNB,112.62111871068,115.939604552382,112.62111871068,114.280364990234,149844
2021-09-07,JKH,128.287772576927,128.778356793283,127.797188360572,128.04248046875,376027
2021-09-07,LIOC,17.6762489102276,17.7580837066516,17.1034068961282,17.3489112854003,442141
2021-09-07,NDB,64.2606517247082,64.5962186540003,64.2606517247082,64.3445434570312,63879
2021-09-08,COMB,65.7427844778692,66.0518033845201,65.047501655073,65.2020111083984,432912
2021-09-08,DIAL,8.0053426403621,8.0053426403621,7.85845575437977,7.9318995475769,666813
2021-09-08,HNB,114.487760936229,116.147000343615,112.828508094032,114.695167541503,1877942
2021-09-08,JKH,128.287796020507,128.778380326513,126.570750949487,128.287796020507,428963
2021-09-08,LIOC,17.2670752526592,17.2670752526592,16.3668956781853,16.44873046875,293138
2021-09-08,NDB,64.5962236164393,64.5962236164393,63.7573062287615,63.8411979675293,52240
2021-09-09,COMB,65.1247548032238,65.2792577670078,64.8929938794361,64.9702453613281,646977
2021-09-09,DIAL,7.93190033709927,8.00534343719482,7.85845653659172,8.00534343719482,303097
2021-09-09,HNB,116.147005934159,119.050685112956,114.487766446908,117.598838806152,811758
2021-09-09,JKH,128.287772576927,128.778356793283,127.306604144216,128.04248046875,176703
2021-09-09,LIOC,16.7760674214283,17.5125773862928,16.7760674214283,17.2670745849609,246538
2021-09-09,NDB,63.8411947399544,65.4351305367389,63.7573030054279,65.0995635986328,21240
2021-09-10,COMB,65.6655367739364,66.051807190451,64.9702539110777,65.2792663574218,411249
2021-09-10,DIAL,8.0053426403621,8.0053426403621,7.9318995475769,7.9318995475769,363258
2021-09-10,HNB,116.9766188344,119.25806446813,116.146992469545,118.428451538085,1550185
2021-09-10,JKH,128.533065795898,129.023650016493,127.551897354708,128.533065795898,406650
2021-09-10,LIOC,17.185242060961,17.3489116573178,16.7760696309381,16.9397392272949,98945
2021-09-10,NDB,65.4351321303041,65.4351321303041,64.1767632409802,64.5962219238281,32955
2021-09-13,COMB,64.8930053769529,64.8930053769529,63.34793011858,63.8887100219726,342069
2021-09-13,DIAL,7.9318995475769,7.9318995475769,7.9318995475769,7.9318995475769,0
2021-09-13,HNB,118.428451538085,118.428451538085,118.428451538085,118.428451538085,0
2021-09-13,JKH,128.533065795898,128.533065795898,128.533065795898,128.533065795898,0
2021-09-13,LIOC,16.9397392272949,16.9397392272949,16.9397392272949,16.9397392272949,0
2021-09-13,NDB,64.5962219238281,64.5962219238281,64.5962219238281,64.5962219238281,0
2021-09-14,COMB,64.8930024954752,64.8930024954752,64.0432101693869,64.1204681396484,183933
2021-09-14,DIAL,7.9318995475769,8.0053426403621,7.85845575437977,7.9318995475769,272827
2021-09-14,HNB,115.939596563499,116.976629615142,115.109970122185,116.147003173828,254380
2021-09-14,JKH,127.06128872745,128.533041106533,126.57070460109,127.797164916992,73101
2021-09-14,LIOC,16.7760680701399,17.1034056715298,16.3668956781853,16.44873046875,109670
2021-09-14,NDB,64.5123307813427,64.5962225186848,63.505637092457,63.7573051452636,165214
2021-09-15,COMB,64.5067300556578,64.8930004605145,64.4294785659314,64.8157424926757,67234
2021-09-15,DIAL,7.93190033709927,8.07878723770237,7.93190033709927,8.00534343719482,57467
2021-09-15,HNB,116.147003173828,116.147003173828,116.147003173828,116.147003173828,0
2021-09-15,JKH,128.533078941932,128.533078941932,127.306618265005,127.55191040039,324390
2021-09-15,LIOC,17.1034056715298,17.1034056715298,16.3668956781853,16.44873046875,218068
2021-09-15,NDB,65.4351321303041,66.1901506002106,64.1767632409802,64.5962219238281,85633
2021-09-16,COMB,64.8157397770973,64.8929977416992,64.4294758665362,64.8929977416992,376725
2021-09-16,DIAL,8.07878723770237,8.07878723770237,7.93190033709927,8.00534343719482,130151
2021-09-16,HNB,115.317376732513,116.561816394485,115.317376732513,116.147003173828,144527
2021-09-16,JKH,127.55191040039,127.55191040039,127.55191040039,127.55191040039,0
2021-09-16,LIOC,16.44873046875,16.44873046875,16.44873046875,16.44873046875,0
2021-09-16,NDB,64.5962225186848,64.5962225186848,63.7573051452636,63.7573051452636,160149
2021-09-17,COMB,65.2792634464437,65.2792634464437,64.5067291259765,64.5067291259765,167553
2021-09-17,DIAL,8.0053426403621,8.0053426403621,7.9318995475769,7.9318995475769,543639
2021-09-17,HNB,115.939596563499,116.147003173828,115.317376732513,116.147003173828,66005
2021-09-17,JKH,128.042494671161,129.268955348088,127.55191040039,127.55191040039,4652759
2021-09-17,LIOC,16.44873046875,16.9397376512693,16.3668956781853,16.44873046875,103767
2021-09-17,NDB,64.4284390440006,65.0156740461756,63.6734134079215,63.7573051452636,109843
2021-09-21,COMB,64.5067243055386,64.7384852321711,64.0432024522738,64.2749633789062,147027
2021-09-21,DIAL,8.00534254213905,8.00534254213905,7.7850125660749,7.85845565795898,658088
2021-09-21,HNB,115.317375183105,115.317375183105,111.16926990189,115.317375183105,114668
2021-09-21,JKH,127.551896252394,128.04248046875,127.306604144216,128.04248046875,136645
2021-09-21,LIOC,16.939739242782,16.939739242782,16.2850624176254,16.6942348480224,10431
2021-09-21,NDB,65.0156740461756,65.0156740461756,63.6734134079215,63.7573051452636,118930
2021-09-22,COMB,64.4294805863566,64.5839835706544,64.0432101693869,64.1204681396484,128373
2021-09-22,DIAL,7.9318995475769,8.0053426403621,7.85845575437977,7.9318995475769,113554
2021-09-22,HNB,115.317376732513,116.354409784156,115.317376732513,116.147003173828,79672
2021-09-22,JKH,128.533036496702,131.476541149298,127.797160333553,129.023620605468,1064770
2021-09-22,LIOC,16.8579028581027,16.8579028581027,16.3668956756591,16.3668956756591,81360
2021-09-22,NDB,63.8411984841081,64.1767654418945,63.7573067446615,64.1767654418945,273407
2021-09-23,COMB,64.7384890209606,64.7384890209606,64.1204641658457,64.3522186279296,304241
2021-09-23,DIAL,8.00534254213905,8.00534254213905,7.85845565795898,7.85845565795898,302153
2021-09-23,HNB,115.317378244352,116.147004696543,115.317378244352,115.939598083496,136164
2021-09-23,JKH,132.212492958793,137.118336853368,131.476616374607,131.721908569335,517421
2021-09-23,LIOC,16.8579028607046,16.8579028607046,16.3668956781853,16.44873046875,1454
2021-09-23,NDB,64.0928737024479,64.4284406602343,63.8411984841081,64.1767654418945,67437
2021-09-24,COMB,64.6612368041177,65.0475007146788,64.506727353026,64.8929977416992,49589
2021-09-24,DIAL,7.93189945025497,8.00534254213905,7.85845565795898,7.85845565795898,220152
2021-09-24,HNB,116.147001395142,117.391427603246,116.147001395142,117.184020996093,113454
2021-09-24,JKH,132.457763671875,132.94834798177,131.476595052083,132.457763671875,330009
2021-09-24,LIOC,16.5305652618408,16.6123984915492,16.3668956806864,16.5305652618408,16537
2021-09-24,NDB,64.5123302170128,64.5962219536211,63.925088060755,64.0089797973632,35388
2021-09-27,COMB,64.5839815453842,65.6655347921156,64.5839815453842,64.8157424926757,10976
2021-09-27,DIAL,8.0053426403621,8.0053426403621,7.85845575437977,7.9318995475769,278179
2021-09-27,HNB,116.561817938399,117.184024342815,116.354411325323,116.97663116455,12335
2021-09-27,JKH,132.948334806105,134.910671851214,132.212458414189,133.438919067382,1250880
2021-09-27,LIOC,16.5305652618408,16.5305652618408,16.5305652618408,16.5305652618408,0
2021-09-27,NDB,63.9250869750976,64.1767621806481,63.6734117695471,63.9250869750976,51895
2021-09-28,COMB,64.8157445252137,64.8930024954752,64.1204681396484,64.1204681396484,439629
2021-09-28,DIAL,7.85845565795898,7.93189945025497,7.7850125660749,7.85845565795898,418278
2021-09-28,HNB,115.939596563499,116.147003173828,114.48776372601,116.147003173828,259427
2021-09-28,JKH,135.155955197999,136.873000000878,135.155955197999,136.382415771484,2376022
2021-09-28,LIOC,16.7760680701399,16.7760680701399,16.44873046875,16.44873046875,20711
2021-09-28,NDB,64.5123318776715,64.5962236164393,63.7573062287615,63.8411979675293,18741
2021-09-29,COMB,64.1204624055044,64.8929966922452,64.1204624055044,64.7384872436523,57587
2021-09-29,DIAL,7.93189945025497,8.00534254213905,7.7850125660749,7.85845565795898,562452
2021-09-29,HNB,116.147004696543,116.147004696543,115.732191470448,115.939598083496,23068
2021-09-29,JKH,136.87298662101,144.722333524007,136.87298662101,143.741165161132,3207849
2021-09-29,LIOC,16.8579044445288,16.8579044445288,16.4487320141318,16.6942348480224,80829
2021-09-29,NDB,63.9250902235547,64.1767654418945,63.6734150052149,64.1767654418945,59076
2021-09-30,COMB,64.7384929567915,65.6655367739364,64.5067320025052,65.2792663574218,213046
2021-09-30,DIAL,7.9318995475769,8.0053426403621,7.85845575437977,7.9318995475769,761615
2021-09-30,HNB,116.147004712247,119.258077038761,115.732191486096,116.97663116455,358593
2021-09-30,JKH,145.212917525302,150.118759333589,142.26941244033,146.929962158203,2865110
2021-09-30,LIOC,16.4487320040577,17.2670768643504,16.4487320040577,16.8579044342041,208849
2021-09-30,NDB,64.1767643576582,64.428439571746,63.841197405541,64.0928726196289,28251
2021-10-01,COMB,66.4380615877234,66.4380615877234,65.2792569827074,65.66552734375,320689
2021-10-01,DIAL,7.9318995475769,7.9318995475769,7.9318995475769,7.9318995475769,0
2021-10-01,HNB,116.97663116455,116.97663116455,116.97663116455,116.97663116455,0
2021-10-01,JKH,150.11876883776,155.024610956641,146.684679354544,147.66584777832,3095928
2021-10-01,LIOC,17.1034062125437,18.0035858154921,17.1034062125437,17.9217510223388,954287
2021-10-01,NDB,64.1767654418945,64.5123323996809,63.8411984841081,64.1767654418945,49415
2021-10-04,COMB,65.6655378134237,65.6655378134237,65.4337768554687,65.4337768554687,45191
2021-10-04,DIAL,7.9318995475769,7.9318995475769,7.85845575437977,7.9318995475769,763059
2021-10-04,HNB,117.806243896484,119.050683571922,116.147004430711,117.806243896484,99813
2021-10-04,JKH,149.137625096849,152.081130855339,147.175287924522,148.401748657226,908332
2021-10-04,LIOC,18.41275690905,19.9676116247516,17.9217497459683,19.4766044616699,1936509
2021-10-04,NDB,64.5962203506931,65.4351305367389,64.5962203506931,65.0995635986328,80299
2021-10-05,COMB,65.5882742482703,67.4423550925442,65.4337648120343,67.2105941772461,278153
2021-10-05,DIAL,7.9318995475769,8.0053426403621,7.85845575437977,7.9318995475769,2215450
2021-10-05,HNB,116.354412267436,119.88029784865,116.354412267436,119.46548461914,72034
2021-10-05,JKH,150.11876883776,150.11876883776,147.420555672376,147.66584777832,716745
2021-10-05,LIOC,19.5584406417939,19.6402754349466,18.0035858153677,18.0854206085205,306829
2021-10-05,NDB,65.0995662767626,64.596223008116,64.596223008116,64.6801147460937,256988
2021-10-06,COMB,67.2105941772461,67.2105941772461,67.2105941772461,67.2105941772461,0
2021-10-06,DIAL,7.9318995475769,7.9318995475769,7.9318995475769,7.9318995475769,0
2021-10-06,HNB,119.46548461914,119.46548461914,119.46548461914,119.46548461914,0
2021-10-06,JKH,147.66584777832,147.66584777832,147.66584777832,147.66584777832,0
2021-10-06,LIOC,18.4945945880331,18.4945945880331,18.0035873481816,18.3309249877929,198433
2021-10-06,NDB,64.5962198627503,66.6096071577392,64.5962198627503,66.2740402221679,882386
2021-10-07,COMB,69.914477199342,70.4552505362083,69.3736973843639,69.8372192382812,969700
2021-10-07,DIAL,8.22567335586587,8.22567335586587,8.15223026275634,8.15223026275634,957771
2021-10-07,HNB,125.272849699729,127.761715775828,125.272849699729,126.102462768554,577083
2021-10-07,JKH,149.628198321841,151.09995109222,148.401737679859,150.364074707031,672817
2021-10-07,LIOC,18.4945942167223,19.1492694828012,18.4945942167223,18.6582622528076,291830
2021-10-07,NDB,66.6096093703499,67.0290608945278,65.7706991627745,65.8545837402343,1023910
2021-10-08,COMB,69.528209738135,69.528209738135,68.7556754419794,69.4509582519531,506025
2021-10-08,DIAL,8.15223026275634,8.15223026275634,8.15223026275634,8.15223026275634,0
2021-10-08,HNB,126.102453871905,126.102453871905,118.635869605193,124.443214416503,349250
2021-10-08,JKH,150.118781506527,150.609365759816,149.382905126593,149.873489379882,462727
2021-10-08,LIOC,18.6582622528076,18.6582622528076,18.6582622528076,18.6582622528076,0
2021-10-08,NDB,65.8545837402343,65.8545837402343,65.8545837402343,65.8545837402343,0
2021-10-11,COMB,69.5282033302279,69.5282033302279,67.2105941772461,67.2105941772461,445536
2021-10-11,DIAL,8.15222963441397,8.22567272186279,8.07878584655329,8.22567272186279,912724
2021-10-11,HNB,124.443208537423,125.272834943335,122.783969160409,123.406188964843,96126
2021-10-11,JKH,149.628207290827,149.873499433926,147.175285859829,147.420578002929,379561
2021-10-11,LIOC,19.3947732319645,23.3228278192862,19.3947732319645,21.8498077392578,8939808
2021-10-11,NDB,65.7706979697089,65.7706979697089,64.1767621609315,64.5123291015625,658269
2021-10-12,COMB,67.2105927657319,68.7556676613082,67.2105927657319,68.4466552734375,13212
2021-10-12,DIAL,8.22567335586587,8.22567335586587,8.15223026275634,8.15223026275634,177598
2021-10-12,HNB,122.783975237595,124.23580808499,120.295109331484,123.61360168457,425680
2021-10-12,JKH,148.156454432228,148.156454432228,147.175285859829,147.420578002929,189682
2021-10-12,LIOC,21.8498077392578,21.8498077392578,21.8498077392578,21.8498077392578,0
2021-10-12,NDB,65.0995651840258,65.0995651840258,63.7573045581324,64.5962219238281,100353
2021-10-13,COMB,67.983150334145,67.983150334145,65.6655406543276,66.206314086914,903902
2021-10-13,DIAL,8.22567335586587,8.22567335586587,8.00534267571344,8.15223026275634,879840
2021-10-13,HNB,123.61360168457,123.61360168457,123.61360168457,123.61360168457,0
2021-10-13,JKH,147.175263953735,147.175263953735,143.250590248302,144.47705078125,653301
2021-10-13,LIOC,21.2769638547995,22.6681505773455,20.7041218958997,21.5224666595459,2541976
2021-10-13,NDB,64.9317817108867,64.9317817108867,64.1767632409802,64.5962219238281,71395
2021-10-14,COMB,66.8243350546474,66.8243350546474,66.2063037438766,66.2835617065429,109047
2021-10-14,DIAL,8.22567424057154,8.29911804199218,8.15223113956291,8.29911804199218,331681
2021-10-14,HNB,124.028395095698,125.065428101092,124.028395095698,124.235801696777,145036
2021-10-14,JKH,144.967613813039,147.175242449786,144.47702967154,145.212905883789,274290
2021-10-14,LIOC,21.9316387233903,22.3408110992809,21.7679707095553,22.0134735107421,1056486
2021-10-14,NDB,64.1767632409802,64.9317817108867,64.1767632409802,64.5962219238281,30600
2021-10-15,COMB,66.4380645751953,66.8243349536069,66.3608130907577,66.4380645751953,82921
2021-10-15,DIAL,8.29911804199218,8.29911804199218,8.22567424057154,8.29911804199218,180493
2021-10-15,HNB,124.028404536559,124.235811153425,123.198791503906,123.198791503906,17722
2021-10-15,JKH,145.212916544038,145.703500721552,142.75999565647,143.250579833984,669590
2021-10-15,LIOC,22.1771430854459,22.3408110992809,21.8498054969071,22.0134735107421,1005605
2021-10-15,NDB,65.6868073400128,65.6868073400128,64.4284384506889,64.5962219238281,85721
2021-10-18,COMB,67.2106046403427,67.2106046403427,66.1290578526543,66.9788436889648,47900
2021-10-18,DIAL,8.29911650972348,8.29911650972348,8.15222963441397,8.22567272186279,1555008
2021-10-18,HNB,124.235812369871,125.272845464356,123.613605947991,124.858032226562,164590
2021-10-18,JKH,143.250606113009,143.250606113009,139.325931972927,141.288269042968,415661
2021-10-18,LIOC,22.0953098643909,22.8318198810302,22.0134750712379,22.5044822692871,1468650
2021-10-18,NDB,65.6868095927134,65.6868095927134,64.1767654418945,64.1767654418945,97182
2021-10-21,COMB,67.2105982877699,67.9831390380859,67.2105982877699,67.9831390380859,403600
2021-10-21,DIAL,8.22567277251528,8.22567277251528,8.07878589630127,8.07878589630127,72606
2021-10-21,HNB,124.443209876371,126.102449271237,124.443209876371,125.0654296875,68516
2021-10-21,JKH,141.28824328207,141.28824328207,139.571198658851,140.061782836914,686402
2021-10-21,LIOC,22.5863205055213,23.0773277784201,22.5044856998933,22.7499885559082,1278507
2021-10-21,NDB,65.015676772682,65.0995685135422,64.1767665232999,64.2606582641601,38339
2021-10-22,COMB,67.9831438393159,68.7556781660794,67.2106030344402,68.2149047851562,106285
2021-10-22,DIAL,8.07878589630127,8.22567277251528,8.07878589630127,8.07878589630127,363306
2021-10-22,HNB,124.650625607665,125.68765870215,124.443218988768,124.858032226562,66006
2021-10-22,JKH,140.307071435978,140.307071435978,138.344734772538,138.590026855468,717334
2021-10-22,LIOC,23.3228274480001,23.3228274480001,21.6861378025264,21.931640625,1187530
2021-10-22,NDB,64.1767621806481,64.8478889028966,63.7573035047306,63.9250869750976,230574
2021-10-25,COMB,67.9831379833274,67.9831379833274,66.4380629847792,67.828628540039,725199
2021-10-25,DIAL,8.15222968461421,8.22567277251528,8.07878589630127,8.07878589630127,648330
2021-10-25,HNB,124.443214416503,124.858027639056,124.02840119395,124.443214416503,100509
2021-10-25,JKH,137.363573439577,142.024123252706,137.363573439577,138.344741821289,1289461
2021-10-25,LIOC,21.8498084982417,21.8498084982417,20.5404564033627,20.8677940368652,478341
2021-10-25,NDB,64.7640087093214,64.7640087093214,63.7573078189988,64.2606582641601,71432
2021-10-26,COMB,67.2105942669243,67.9831349710234,66.9015818721516,67.0560913085937,233739
2021-10-26,DIAL,8.07878646923489,8.22567335586587,8.07878646923489,8.15223026275634,218788
2021-10-26,HNB,124.443208373016,125.895041146633,124.443208373016,125.272834777832,302129
2021-10-26,JKH,138.344747403772,142.02412898366,138.344747403772,140.797668457031,289425
2021-10-26,LIOC,20.4586197309115,21.276964520148,20.4586197309115,20.7041225433349,427099
2021-10-26,NDB,64.0928704454646,64.5962208565657,63.7573035047306,63.9250869750976,173755
2021-10-27,COMB,67.0561007944148,67.983144587985,66.7470883559289,67.6741256713867,148409
2021-10-27,DIAL,8.15223026275634,8.22567335586587,8.07878646923489,8.15223026275634,179052
2021-10-27,HNB,124.858039592562,134.39869088543,124.858039592562,133.154251098632,1234298
2021-10-27,JKH,141.28823267487,143.005277169183,140.797648533638,142.024108886718,431092
2021-10-27,LIOC,20.8677944112254,21.1951320506002,19.722111892979,20.5404567718505,188056
2021-10-27,NDB,63.9250854049878,65.0995625094901,63.7573019387418,65.0156707763671,111682
2021-10-28,COMB,67.6741256713867,67.6741256713867,67.6741256713867,67.6741256713867,0
2021-10-28,DIAL,8.15222963441397,8.29911650972348,8.15222963441397,8.22567272186279,5469984
2021-10-28,HNB,133.154237602825,133.154237602825,129.835758710666,131.080184936523,42709
2021-10-28,JKH,142.269434741419,145.458232416658,142.269434741419,143.495895385742,428868
2021-10-28,LIOC,20.7041218958997,21.8498058136993,20.6222886682301,21.5224666595459,230643
2021-10-28,NDB,64.8478927069623,65.8545864289988,64.8478927069623,65.4351348876953,87076
2021-10-29,COMB,68.3694085817273,69.1419429177346,67.59687424572,68.6784210205078,218881
2021-10-29,DIAL,8.22567335586587,8.29911714938732,8.15223026275634,8.15223026275634,617405
2021-10-29,HNB,130.872779585036,133.361645495497,127.969113885174,132.739425659179,401551
2021-10-29,JKH,143.495893670408,146.684691307528,142.269433040746,146.194107055664,2312567
2021-10-29,LIOC,21.5224689255651,21.6861385198739,20.7859588729129,21.2769660949707,510146
2021-10-29,NDB,65.8545847593425,65.8545847593425,63.8411973663162,64.6801147460937,105879
2021-11-01,COMB,68.7556780556259,68.7556780556259,68.0603952192221,68.3694076538086,240632
2021-11-01,DIAL,8.22567335586587,8.22567335586587,8.07878646923489,8.15223026275634,288518
2021-11-01,HNB,133.361645495497,133.361645495497,129.420946735105,132.739425659179,279504
2021-11-01,JKH,145.703511314197,145.703511314197,144.23175867466,144.47705078125,435172
2021-11-01,LIOC,21.6861365691232,21.6861365691232,20.8677917929299,21.1132946014404,753370
2021-11-01,NDB,65.0995651840258,65.4351321303041,64.5962219238281,64.5962219238281,30934
2021-11-02,COMB,68.1376429569424,68.8329257550666,67.9831399872117,68.2921524047851,481171
2021-11-02,DIAL,8.15223026275634,8.22567335586587,8.07878646923489,8.15223026275634,558990
2021-11-02,HNB,132.739419609892,134.813472201621,131.494993428778,133.569046020507,280500
2021-11-02,JKH,144.231787109375,147.665877278645,144.231787109375,147.17529296875,701717
2021-11-02,LIOC,21.2769664689606,21.2769664689606,20.7859592382723,20.8677940368652,17858
2021-11-02,NDB,64.9317838879039,65.0156756272862,64.344548871448,64.7640075683593,86185
2021-11-03,COMB,68.7556789887872,69.5282133247945,68.3694085817273,68.6784210205078,219674
2021-11-03,DIAL,8.15223026275634,8.15223026275634,8.07878646923489,8.15223026275634,456863
2021-11-03,HNB,134.398661566744,136.472713990813,133.569035223193,134.81346130371,165666
2021-11-03,JKH,148.156461588541,148.892338053385,147.17529296875,147.17529296875,1510339
2021-11-03,LIOC,20.8677928285855,20.8677928285855,20.0494480117783,20.2131175994873,138212
2021-11-03,NDB,64.5962219238281,65.0156734474562,64.1767632409802,64.5962219238281,33221
2021-11-05,COMB,68.7556760571149,68.7556760571149,67.7513808153163,67.9058837890625,237939
2021-11-05,DIAL,8.15222968461421,8.15222968461421,8.07878589630127,8.07878589630127,804776
2021-11-05,HNB,134.81346130371,134.81346130371,134.81346130371,134.81346130371,0
2021-11-05,JKH,147.17529296875,148.156461588541,146.194124348958,147.17529296875,1516586
2021-11-05,LIOC,20.2131175994873,20.2131175994873,20.2131175994873,20.2131175994873,0
2021-11-05,NDB,64.5962219536211,64.5962219536211,63.925088060755,64.0089797973632,31589
2021-11-08,COMB,67.9058905079371,67.9831484805666,66.824343672253,67.5968780517578,122182
2021-11-08,DIAL,8.07878589630127,8.15222968461421,8.07878589630127,8.07878589630127,945533
2021-11-08,HNB,132.739432854846,137.302351698908,132.739432854846,136.680145263671,217808
2021-11-08,JKH,147.175267323726,147.175267323726,145.212930426076,145.948806762695,667849
2021-11-08,LIOC,20.3767859867581,20.8677931977014,19.2311035351365,19.8039455413818,188083
2021-11-08,NDB,64.0089814450648,64.5962236164393,63.7573062287615,63.8411979675293,76634
2021-11-09,COMB,66.9788438027519,66.9788438027519,66.5153283773212,66.8243408203125,74070
2021-11-09,DIAL,8.15222968461421,8.15222968461421,8.00534210798832,8.07878589630127,234039
2021-11-09,HNB,134.813479094812,141.865263641182,134.606085916364,140.206024169921,1584042
2021-11-09,JKH,145.458241728698,145.703533873266,143.250612427588,144.231781005859,678470
2021-11-09,LIOC,19.6402740478515,19.9676116364753,19.5584392604784,19.6402740478515,141799
2021-11-09,NDB,63.8411957338027,63.8411957338027,63.2539607421948,63.3378524780273,193932
2021-11-10,COMB,66.9788399266905,67.519619768271,66.5153245280834,66.9015884399414,65503
2021-11-10,DIAL,8.07878589630127,8.15222968461421,8.00534210798832,8.07878589630127,130862
2021-11-10,HNB,136.887539314861,141.03564453125,136.887539314861,141.03564453125,804865
2021-11-10,JKH,144.23173760079,145.703490025288,143.741153459291,145.212905883789,736055
2021-11-10,LIOC,19.3947709458481,20.9496256383516,19.312936159744,20.1312808990478,70890
2021-11-10,NDB,63.8411973930768,63.8411973930768,62.9183954341546,63.1700706481933,136577
2021-11-11,COMB,66.8243407067879,67.5968750520099,66.8243407067879,66.9788436889648,130378
2021-11-11,DIAL,8.07878646923489,8.29911714938732,8.07878646923489,8.15223026275634,534004
2021-11-11,HNB,139.376395168589,141.865261047379,135.228289848875,136.887542724609,150285
2021-11-11,JKH,144.231801112758,147.42059943668,144.231801112758,146.68472290039,795727
2021-11-11,LIOC,20.7859596111644,21.686139290097,20.1312843324147,20.5404567718505,213874
2021-11-11,NDB,63.3378519441637,63.5056354144145,62.9183932685367,63.0022850036621,171125
2021-11-12,COMB,66.9015883293476,67.9831415326086,65.6655321528438,65.8972930908203,454322
2021-11-12,DIAL,8.22567335586587,8.22567335586587,8.07878646923489,8.15223026275634,5016357
2021-11-12,HNB,135.85049423315,136.887527162589,134.606068152632,134.81346130371,231816
2021-11-12,JKH,146.488288955688,147.715159047444,145.752166900634,147.224411010742,354111
2021-11-12,LIOC,21.2769647336672,23.6501643340948,21.2769647336672,22.9954891204834,3313978
2021-11-12,NDB,63.7573034605711,63.7573034605711,62.8345015334113,63.0022850036621,70774
2021-11-15,COMB,64.1204634424649,65.8200414920252,63.9659539913732,64.8929977416992,646541
2021-11-15,DIAL,8.00534267571344,8.15223026275634,8.00534267571344,8.15223026275634,2469686
2021-11-15,HNB,131.080189823692,132.739429331634,124.44321835711,129.628356933593,171844
2021-11-15,JKH,144.27992530353,148.205909665531,142.80768116778,147.469787597656,626876
2021-11-15,LIOC,22.5044822691636,22.9136546740575,21.3587998476345,22.6681518554687,998754
2021-11-15,NDB,62.0794824813626,62.9183926653547,61.6600238097569,62.3311576843261,180059
